date,open,high,low,close,vol
31/08/2017,2.86,2.88,2.72,2.84,15253753.00
01/09/2017,2.77,2.91,2.70,2.88,3882601.00
04/09/2017,2.89,3.03,2.87,3.01,11653044.00
05/09/2017,3.05,3.11,3.00,3.08,4815270.00
06/09/2017,3.09,3.36,3.09,3.33,12258216.00
08/09/2017,3.36,3.47,3.34,3.45,15076058.00
11/09/2017,3.50,3.52,3.19,3.33,7087867.00
12/09/2017,3.33,3.35,3.26,3.33,3192458.00
13/09/2017,3.32,3.32,3.21,3.25,2244255.00
14/09/2017,3.23,3.30,3.20,3.30,1584489.00
15/09/2017,3.31,3.31,3.19,3.23,3807214.00
18/09/2017,3.25,3.25,3.12,3.25,3240879.00
19/09/2017,3.26,3.38,3.24,3.34,3455772.00
20/09/2017,3.35,3.41,3.28,3.39,1301125.00
21/09/2017,3.30,3.32,3.11,3.27,9047230.00
22/09/2017,3.25,3.29,3.16,3.29,4162960.00
25/09/2017,3.28,3.30,3.14,3.22,11195834.00
26/09/2017,3.33,3.61,3.33,3.50,10777700.00
27/09/2017,3.54,3.56,3.35,3.43,3172187.00
28/09/2017,3.41,3.43,3.36,3.43,2041682.00
29/09/2017,3.43,3.48,3.38,3.42,1792938.00
02/10/2017,3.42,3.47,3.38,3.39,2772366.00
03/10/2017,3.39,3.52,3.33,3.47,3461938.00
04/10/2017,3.48,3.49,3.42,3.43,2396471.00
05/10/2017,3.43,3.49,3.42,3.44,4996468.00
06/10/2017,3.41,3.44,3.37,3.44,1566687.00
09/10/2017,3.44,3.46,3.42,3.43,1562051.00
10/10/2017,3.46,3.61,3.43,3.61,4282823.00
11/10/2017,3.62,3.67,3.49,3.52,15410865.00
13/10/2017,3.57,3.57,3.45,3.45,4749723.00
16/10/2017,3.48,3.48,3.40,3.43,4984913.00
17/10/2017,3.44,3.44,3.29,3.35,1874928.00
18/10/2017,3.39,3.39,3.33,3.37,917588.00
19/10/2017,3.35,3.42,3.28,3.38,1193888.00
20/10/2017,3.41,3.43,3.34,3.38,1033508.00
23/10/2017,3.42,3.42,3.26,3.29,1328394.00
24/10/2017,3.33,3.43,3.27,3.40,2325989.00
25/10/2017,3.40,3.50,3.39,3.43,22870436.00
26/10/2017,3.40,3.48,3.35,3.42,3753695.00
27/10/2017,3.43,3.48,3.41,3.45,1871659.00
30/10/2017,3.39,3.43,3.31,3.35,2685980.00
31/10/2017,3.36,3.47,3.35,3.43,3241176.00
01/11/2017,3.48,3.50,3.28,3.31,2071238.00
03/11/2017,3.31,3.34,3.13,3.24,2369659.00
06/11/2017,3.32,3.34,3.06,3.15,1394091.00
07/11/2017,3.14,3.14,2.89,3.08,6365746.00
08/11/2017,3.08,3.08,2.90,3.05,3671761.00
09/11/2017,3.04,3.04,2.88,2.89,2923651.00
10/11/2017,2.86,2.89,2.80,2.83,1351081.99
13/11/2017,2.85,2.92,2.75,2.92,3017130.00
14/11/2017,2.97,2.97,2.77,2.91,2133905.00
16/11/2017,2.91,3.02,2.84,2.95,1614922.00
17/11/2017,3.02,3.38,2.95,3.38,7262768.00
21/11/2017,3.36,3.40,3.22,3.29,5433851.00
22/11/2017,3.30,3.36,3.23,3.33,12499598.00
23/11/2017,3.29,3.42,3.29,3.38,1746092.00
24/11/2017,3.34,3.41,3.34,3.41,714906.00
27/11/2017,3.41,3.41,3.29,3.31,1435036.00
28/11/2017,3.36,3.37,3.26,3.30,973285.00
29/11/2017,3.33,3.35,3.21,3.22,933944.00
30/11/2017,3.19,3.28,3.10,3.28,1110317.00
01/12/2017,3.27,3.27,3.15,3.20,1991943.00
04/12/2017,3.24,3.26,3.20,3.20,1213348.00
05/12/2017,3.23,3.33,3.23,3.27,2657841.00
06/12/2017,3.27,3.27,3.19,3.25,674274.00
07/12/2017,3.20,3.27,3.18,3.26,1350009.00
08/12/2017,3.25,3.27,3.05,3.13,3330072.00
11/12/2017,3.13,3.15,3.00,3.00,1774291.00
12/12/2017,2.99,3.03,2.87,2.98,1578798.00
13/12/2017,2.99,3.14,2.95,2.98,2609909.00
14/12/2017,3.02,3.04,2.90,3.00,2291041.00
15/12/2017,3.02,3.03,2.97,3.00,616073.00
18/12/2017,3.03,3.06,2.94,2.94,953204.00
19/12/2017,2.94,2.96,2.90,2.93,1429445.00
20/12/2017,2.99,3.10,2.97,3.03,2612880.00
21/12/2017,3.04,3.07,2.98,3.07,1578384.00
22/12/2017,3.04,3.16,3.04,3.11,1383336.00
26/12/2017,3.11,3.18,3.03,3.12,1079713.00
27/12/2017,3.11,3.25,2.98,2.98,6223390.00
28/12/2017,3.04,3.32,3.00,3.32,15152290.00
02/01/2018,3.26,3.49,3.26,3.35,8176722.00
03/01/2018,3.34,3.43,3.29,3.35,7609069.00
04/01/2018,3.38,3.40,3.22,3.30,2292199.00
05/01/2018,3.24,3.42,3.20,3.42,2466681.00
08/01/2018,3.41,3.41,3.26,3.30,3402501.00
09/01/2018,3.29,3.29,3.09,3.13,3468176.00
10/01/2018,3.10,3.24,3.06,3.17,2528547.00
